,type,review,star
164,에어닷,대륙에 실수 제품 좋아요,5
165,에어닷,가성비 최고 입니다,5
166,에어닷,가격대비 가성비 좋습니다 자꾸 한쪽만 들려서 양쪽다 페어링하느라 좀 애먹었습니다,5
167,에어닷,블투 이어폰 처음 써보는데 가볍고 오래 써도 귀 안아프고 음질도 좋아요,5
168,에어닷,닞시릭,5
169,에어닷,잘 받았습니다 만족합니다,5
170,에어닷, 아주 빠르고 샤오미 에어닷 너무 좋네요,5
171,에어닷,가격대비 엄청 괜찮아요음질도 좋고 편하네요,5
172,에어닷,좋아요 소리 잘들리고,5
173,에어닷,빠른 ,5
174,에어닷,연결 잘되고 음질도 생각했던거 이상이구요 음성 안내도 해줘서 좋아요,5
175,에어닷,생각보다 빠른 에 너무 놀랐습니다,5
176,에어닷,깜찍하고이쁘네요잘 쓸께요,5
177,에어닷,좋아요 잘쓸게요굳굳,5
178,에어닷,아들 사줬는데 귀에 쏙 들어가고 잘 빠지지도 않고 좋아요,5
179,에어닷,잊어버려서 다시구입합니다만족해요,5
180,에어닷,선물로 줬는데 만족하네요,5
181,에어닷,가성비 괜찮네요고장안나고 오래 썼슴 좋겠어요 다만 박스안에서 엄청 왔다갔다 할텐데 뽁뽁이 포장이라도 한겹 해주면 좋을 것 같아요,5
182,에어닷,좋다 그런데 레드미와 다른 점이 무엇인지 모르겠다 괜히 색 바꾸고 가격만 오른 듯,5
183,에어닷,가성비 갑입니다 만족합니다,5
184,에어닷,좋아여좋아여좋아여좋아여,5
185,에어닷,페어링도 빠르고 디자인도 깔끔하고 만족해요 가성비 최고,5
186,에어닷,항상 쓰던 제품입니다 만족스러워요,5
187,에어닷,잘받았습니다수고하세요,5
188,에어닷,깔끔하고 소리도좋습니다,5
189,에어닷,디자인 진짜 귀엽고 작아서 잘 사용하고 있어요 가성비 좋습니다 ,5
190,에어닷,상품에 만족합니다,5
191,에어닷,도 빨랐고 물건도 맘에 들어요생각보다 가벼워서 놀랐어요  그리고 터치감도 좋구 음질도 좋구 디자인은 심플 깔끔 딱 바라던거 입니다,5
192,에어닷,국내 이라 그런가 정말 빠르게 받았어요연결도 처음엔 어려웠는데 인터넷 찾아보니까 문제 없네요,5
193,에어닷,선물용으로 구입했어요깔끔하고 조작법이 쉬운것 같아요고장없이 오래 사용 했으면 좋겠네요,5
194,에어닷,깔끔한 포장상태 좋습니다 착용감도 좋네요 잘 쓰겠습니다,5
195,에어닷,좋아요 아들이 좋아합니다 감사합니다 잘쓸게요,5
196,에어닷,깔끔하고 이쁘네요 후기보고산건데 남편주려고산건데 빨리와서 써보고싶네요,5
197,에어닷,아주아주 좋습니다 가성비 최고 입니다,5
198,에어닷,사용해보니 좋아서 마눌꺼두 하나더 주문했어요색상을 다르게 살껄 같은 색상으로 샀더니 구분이 잘 안돼서  ,5
199,에어닷,어머니가 무선이어폰 사용해보고 싶다고하셔서 가성비 좋다고 들은 이 제품 사봤는데 엄청 좋아하세요 저도 통화해봤는데 통화품질도 괜찮아요,5
200,에어닷,가격대비 가성비 좋아요깨끘한 음질에 만족합니다,5
201,에어닷,와이프 공부한다고 구매했는데 잘사용하고 좋네요,5
202,에어닷,페어링이 가끔 안되지만 가성비 좋네요,5
203,에어닷,도 빠르고 성능도 좋고 맘에듭니다,5
204,에어닷,빠르고 가격대비 만족합니다,5
205,에어닷,좋습니다  굿입니다,5
206,에어닷,좋습니다내구성이좀약하네요,5
207,에어닷,소리 잘 들리고디자인도 깔끔하고 예뻐요좋은 가격 좋은 물건 고맙습니다 ,5
208,에어닷,전 충전도 잘되고 너무 잘 듣고 있습니다 완충하면 시간은 듣는듯요,5
209,에어닷,도 빠르고 디자인이 너무 귀엽네요 완츙시키고 연결하니까 연결도 바로 되고 좋아요,5
210,에어닷,역시 가격대비 가성비는 짱입니다성능도 좋아요,5
211,에어닷,빠른  좋은 제품 잘 사용하겠습니다,5
212,에어닷,좋습니다 샤오미 편견 깨는 제품,5
213,에어닷,가성비 최고 입니다,5
214,에어닷,상품이 아주 좋아요,5
215,에어닷,의외의 음질 만족입니다 다만귀에서 자꾸 빠져 운동할때 밴드를,5
216,에어닷,어머니 사드렸는데 좋아하세요 사용하기도 편하고,5
217,에어닷,별 기대를 안하고 구입했는데 좋습니다 작동 잘되고 편하고  음질도 번들로 끼워주던 유선이어폰 정도는 되는것 같습니다,5
218,에어닷,가성비 좋고 편하게 사용하고 좋아요,5
219,에어닷,도 빠르고 좋았습니다,5
220,에어닷,편리하고 음악듣기 좋아요,5
221,에어닷,빠르고좋아요 ,5
222,에어닷,생각보다 성능이 좋네요 큰 기대는 안했는데 끊김없고젤중요 소리도 들을만 합니다,5
223,에어닷,디자인넘이쁘고페어링끝내주고터치성능완벽하고음질최상인데착용하고있다보면 귀가아픔,5
224,에어닷,외부 활동 시 불편함 없이 잘 쓰고 있습니다,5
225,에어닷,너무 편리하게 잘쓰고 있습니다,5
226,에어닷,아주좋아요 매우 만족합니다,5
227,에어닷,잘 됩니다,5
228,에어닷,이가격에 이정도 가격이면 최고인거같아요 디자인도 깔끔,5
229,에어닷,은그냥그랬고여 그래도 이정도음질 괜찮아요저는제귀가작아서 한쪽이자꾸빠지네요 ,5
230,에어닷,잘 받았습니다 가족에게 선물용으로 사줬는데 음질이 선명하다며 아주 맘에 들어합니다사업 번창하세요,5
231,에어닷,집사람 사줬습니다딱히 뭐가 좋은진 말 안하는데 좋다고 하네요,5
232,에어닷,네 아주 좋아요 가성비도 그렇고소리도 잘 들리네요,5
233,에어닷,좋네요 가볍기도하고 뽀하얀 맘에들어요,5
234,에어닷,샤오미 제품이라 저렴한 가격에 아무 망설임 없이 구매했지만 이거뭐 그대 이상입니다 연결도 잘되고 음질도 좋고 한국어 지원까지 블루투스 이어폰 고민 중이라면 주저하지 말고 선택하세요,5
235,에어닷,통화음질이 떨어지긴해요,5
236,에어닷,가성비 좋아요 잘쓰고있어요,5
237,에어닷,통화를 할 때는 음질이 안 좋기는 하지만 원래 목적이 간편하게 들고다닐 수 있는 이어폰이기 때문에 큰 불편은 없습니다 작고 간편한데다가 디자인도 아주 깔끔해서 엄청 좋습니다,5
238,에어닷, 빠르고 좋아요다른곳보다 저렴하고 이어폰 잘되네요잘쓸께요,5
239,에어닷,남편사줬는데 가성비 짱이라고 만족스러워하네요,5
240,에어닷,은 일정도 걸린거 같아요 무선 이어폰이 필요했는데 써보니 이정도 가성비에 이정도 품질이면 완전 만족합니다 잘 쓰겠습니다,5
241,에어닷,도빠르고 가성비굿 끊킴도 없어요,5
242,에어닷,좋은 제품 저렴하게 잘 샀습니다,5
243,에어닷,만족스러워용 색상도 성능도,5
244,에어닷, 엄청빠르네요 제품은 사진과 똑같이 심플하고 이쁩니다,5
245,에어닷,가끔 한쪽이 안들리는데 바로 돌아와서 큰 불편함없어요,5
246,에어닷,너무좋아요 감사합니다,5
247,에어닷,정말 가성비 제품입니다기대 이상으로 만족합니다,5
248,에어닷,가성비 갑 맞아요귀가 작아서인지 대충끼면 조금 튀어나와보이는데그래도 이가격에 만족음질도 예민이 아니라 만족해요,5
249,에어닷,진짜 잘쓰고 있어요 가끔 동영상 볼때마다 쓰는데 한 주 써도 배터리도 오래가고 좋아요,5
250,에어닷,처음 페어링이 아주 힘들었지만 성공이후에 만족스럽게 쓰고 있어요,5
251,에어닷,예쁘고 성능도 괜찮은것 같아요빠른이 특히 좋았어요,5
252,에어닷,가성비가 갑인듯 음성으로 안내도하고 너무죠아요,5
253,에어닷,멋진 디자인에 가성비 최고인 것 같습니다,5
254,에어닷,세대 좋네요 세대 직구해서 썼는데 음질 쓰레기라 진짜 짜증났는데 이건 대만족입니다 음질 괜찮고요 연결도 빨라요,5
255,에어닷,아빠가 좋아해요 부모님 선물로 딱,5
256,에어닷,인구매 안되는게 아쉽네요,5
257,에어닷,음질도좋고만족하고있어요,5
258,에어닷,좋은것같아요,5
259,에어닷,음질도빵빵하고좋아요 만족해요귀에쏙들어가고 안아파서좋아요,5
260,에어닷,너무좋아요 너무좋아요,5
261,에어닷,빠른 과 모바일기기와의 연결도 좋습니다 음질은 저음이 조금 약하긴한데 가격생긱하면 우수한것같습니다 전 너무 만족합니다 충전도 빨리되고 좋아요 한가지 아쉬운점은 충전케이블이,5
262,에어닷,택배너무빠르네요이어폰 깔끔하고 예쁘요 그런데 아쉬운게 충전케이블이 너무나짧아요,5
263,에어닷,충전기랑 한국어 설명서들어있었어요에어팟보다 훨씬 가볍고 좋네요,5
264,에어닷,디자인 엄청예쁘고 음질도 생각보다 많이 좋습니다,5
265,에어닷,만족합니다 도 빠르고 물건 잘받앗어요,5
266,에어닷,잘 사용하고 있습니다 가성비가 좋네요,5
267,에어닷,배터리도 오래가고 잘 쓰고 있어요,5
268,에어닷,매우만족합니다도아주빠름,5
269,에어닷,부모님이 아주 좋하세요,5
270,에어닷,진짜가성비좋와요,5
271,에어닷,샤오미는 역시 가성비 좋네요 좀 더 써봐야알겠지만 디자인은 예쁩니다 처음 구입해서는 충전이 안되어 있으니 충전후 사용하세요,5
272,에어닷,사용해보니 괜찮아요 음질도 괜찮아요,5
273,에어닷,디자인이 생각보다 너무 깔끔하고 예쁘네요 연결도 잘 되고 끊김 없이 잘 사용됩니다,5
274,에어닷,좋아요 불편함없이 후기처럼 가성비짱케이스도 이어폰도 깔끔하고 예뻐요,5
275,에어닷,음질도  좋고 착용감도 아주 좋습니다 잘쓰겠습니다,5
276,에어닷,이어폰이 귀에서 너무 잘 빠져요잘 빠지는 것 빼곤 다 좋아요,5
277,에어닷,음질 생각 안 한다면 큰 문제없이 쓸 수 있습니다,5
278,에어닷,저렴하게 잘 사서 잘 사용하고 있어요,5
279,에어닷, 빠르고 음질도 좋네요 잘쓸게요,5
280,에어닷,가볍게 운동할때 듣기 좋아요,5
281,에어닷,죠탸 잃어버려서 다시 샀다,5
282,에어닷,조금 크긴한데 그래도 생각보다 괜찮네요가성비 좋아요,5
283,에어닷,소리도 깨끗하고 좋은거 같아요,5
284,에어닷,잘들려요사용하기도 편해요,5
285,에어닷, 빠라요 가성비 좋아요,5
286,에어닷,만족하고 잘 사용중 입니다,5
287,에어닷,잘들려요 전화소리는조금,5
288,에어닷,마냐바너쟈버무나야쟈문,5
289,에어닷,가성비짱 대박만족 해용,5
290,에어닷,가성비 좋습니다 ,5
291,에어닷,가성비 좋아요 터치가 아직은 익숙치 못해서 음질은 괜찮은거 같아요,5
292,에어닷,빠른 좋아요,5
293,에어닷,가성비 최고네요 음질은 엘지꺼에 비하면 선명도가 조금 떨어지지만 저는 막귀라 큰 차이 모르겟구요 가벼워서 운동할때 너무 좋아요,5
294,에어닷,먼저 사용했던 블루투스는 마이크가 귀 밖으로 나와서  좀 그랬어요 얘는 귀속에 숨길 수 있어서 편하고 좋아요 음질도 썩 괜찮구요,5
295,에어닷,가격대비 음질에 만족하고 도 빠르네요,5
296,에어닷,깔끔한 화이트 디자인에 유들유들한 촉감 번개같은 연결과 내 귓구녕을 고급지게 만들어주는 청춘팍 아주만독해요,5
297,에어닷,가격대비 음질 좋고 사용하기 편해요화이트라 오염엔 취약하내요,5
298,에어닷,음질도 좋고 사용법도 어렵지않네요 잘 쓸게요 감사합니다,5
299,에어닷,역시 샤오미 꺼는 가성비가 있으며성능도 아주 좋네요,5
300,에어닷,사용중인데 음질도 좋고 착용감도 좋네욥 만족입니다,5
301,에어닷,아버지가 필요해서 사드렸어요 마음에 들어하십니다,5
302,에어닷,신랑 주려고 샀는데 제가 쓰려고요크기며 착용감이며 매우 만족합니다,5
303,에어닷,가성비 만족 음질 모양 모든게 이뻐요,5
304,에어닷,가성비 좋습니다 단점는 쉽게 빠짐,5
305,에어닷,도 빠르고 무선이어폰 처음 사용해봤는데 너무 편하고 좋네용음질도 좋구 착용감도 좋아요안잃어버리고 오래 사용하면 좋을거같아영,5
306,에어닷,만족스럽습니다가성비 최고네요,5
307,에어닷,빠른 휴대편리가성비좋음,5
308,에어닷,아주 유용하게 잘 쓰고 잇어요,5
309,에어닷,이뻐요 외관도 이쁘고 젛아요,5
310,에어닷,좋아요 퀼리티가 굿,5
311,에어닷,군더더기없이 깔끔합니다,5
312,에어닷,늘 구매하고 만족합니다,5
313,에어닷,너무가볍고 좋아요 생각보다 좋아요,5
314,에어닷,가격이싸서 기대안하고 구매했는데 생각보다 음질이 좋습니다 디자인도 깔끔하고 미니미해서 들고다니기 좋네요 충전시간이나 재생시간도 넉넉해서 마음에 듭니다,5
